140,1926,291.15,172.97,33.16,80.61,1,-1,-1,-1
140,1925,498.86,153.12,32.22,127.18,1,-1,-1,-1
140,1860,319.00,23.26,209.95,458.66,1,-1,-1,-1
140,1859,6.07,13.59,249.97,452.64,1,-1,-1,-1
141,1932,174.62,18.72,110.80,412.87,1,-1,-1,-1
141,1926,290.64,173.37,33.49,80.49,1,-1,-1,-1
141,1925,501.30,160.08,31.01,122.71,1,-1,-1,-1
141,1860,323.03,17.70,206.80,461.29,1,-1,-1,-1
141,1859,11.28,14.91,248.16,453.94,1,-1,-1,-1
142,1932,173.03,20.71,113.17,408.35,1,-1,-1,-1
142,1926,290.64,172.99,33.78,81.79,1,-1,-1,-1
142,1925,502.32,161.93,30.40,121.58,1,-1,-1,-1
142,1860,322.28,25.07,206.20,457.43,1,-1,-1,-1
142,1859,11.61,18.32,247.85,452.94,1,-1,-1,-1
143,1932,176.88,15.37,110.95,407.63,1,-1,-1,-1
143,1926,290.25,174.47,33.84,82.54,1,-1,-1,-1
143,1925,504.29,164.50,29.98,115.80,1,-1,-1,-1
143,1860,322.51,31.12,206.89,453.05,1,-1,-1,-1
143,1859,11.70,16.94,243.19,452.20,1,-1,-1,-1
144,1932,174.47,17.54,112.57,407.31,1,-1,-1,-1
144,1926,291.08,174.11,34.49,83.37,1,-1,-1,-1
144,1925,503.53,164.04,29.32,116.11,1,-1,-1,-1
144,1860,319.61,26.17,209.84,454.71,1,-1,-1,-1
144,1859,14.77,16.90,238.52,450.00,1,-1,-1,-1
145,1932,174.59,25.38,114.54,404.86,1,-1,-1,-1
145,1926,291.57,174.14,34.03,83.81,1,-1,-1,-1
145,1860,322.15,13.16,214.73,462.51,1,-1,-1,-1
145,1859,12.02,10.45,236.69,457.17,1,-1,-1,-1
146,1932,171.95,26.40,116.11,405.66,1,-1,-1,-1
146,1926,292.18,172.01,33.98,83.80,1,-1,-1,-1
146,1860,326.94,16.36,215.92,462.36,1,-1,-1,-1
146,1859,15.89,13.51,233.33,454.97,1,-1,-1,-1
147,1932,171.26,28.07,116.97,403.23,1,-1,-1,-1
147,1926,291.71,172.73,32.28,80.87,1,-1,-1,-1
147,1860,333.96,8.05,223.28,468.25,1,-1,-1,-1
147,1859,9.60,25.70,229.72,450.21,1,-1,-1,-1
148,1932,181.57,31.15,110.09,399.45,1,-1,-1,-1
148,1926,290.04,174.53,31.09,77.58,1,-1,-1,-1
148,1860,322.49,23.11,218.90,460.95,1,-1,-1,-1
148,1859,21.73,19.07,233.84,450.89,1,-1,-1,-1
149,1932,175.39,23.18,110.94,403.29,1,-1,-1,-1
149,1926,289.71,174.52,30.20,75.44,1,-1,-1,-1
149,1860,326.22,16.09,219.83,463.80,1,-1,-1,-1
149,1859,13.80,19.46,237.02,452.66,1,-1,-1,-1
150,1932,184.16,36.73,104.86,394.77,1,-1,-1,-1
150,1926,288.82,183.75,31.79,81.61,1,-1,-1,-1
150,1860,327.19,8.16,215.99,468.40,1,-1,-1,-1
150,1859,24.22,21.23,240.19,445.89,1,-1,-1,-1
151,1932,180.66,23.94,104.76,399.25,1,-1,-1,-1
151,1860,313.96,23.08,215.49,460.85,1,-1,-1,-1
151,1859,13.45,20.92,241.07,448.88,1,-1,-1,-1
152,1932,179.67,8.91,104.46,377.43,1,-1,-1,-1
152,1860,323.17,10.99,221.31,466.99,1,-1,-1,-1
152,1859,26.66,22.23,240.08,443.77,1,-1,-1,-1
153,1932,173.21,3.00,108.45,353.68,1,-1,-1,-1
153,1860,320.46,12.56,222.51,466.94,1,-1,-1,-1
153,1859,31.79,24.27,237.85,441.62,1,-1,-1,-1
154,1932,175.42,24.17,106.82,364.03,1,-1,-1,-1
154,1860,311.58,11.30,219.94,467.94,1,-1,-1,-1
154,1859,22.91,23.24,242.09,444.34,1,-1,-1,-1
155,1932,171.45,33.49,107.03,373.46,1,-1,-1,-1
155,1860,317.21,5.68,222.05,471.71,1,-1,-1,-1
155,1859,13.81,14.49,243.94,451.12,1,-1,-1,-1
156,1932,171.49,13.44,108.52,346.62,1,-1,-1,-1
156,1860,315.59,6.27,220.70,472.39,1,-1,-1,-1
156,1859,25.85,14.44,241.60,448.67,1,-1,-1,-1
157,1934,502.80,162.47,27.71,117.13,1,-1,-1,-1
157,1932,171.15,8.78,108.57,332.09,1,-1,-1,-1
157,1860,306.28,5.85,219.97,473.21,1,-1,-1,-1
157,1859,31.48,16.37,239.32,445.45,1,-1,-1,-1
158,1934,501.35,151.82,30.90,126.79,1,-1,-1,-1
158,1932,176.73,26.99,111.16,352.23,1,-1,-1,-1
158,1860,308.27,3.43,220.20,475.07,1,-1,-1,-1
158,1859,20.20,16.61,239.82,446.26,1,-1,-1,-1
159,1934,500.39,155.36,30.18,124.54,1,-1,-1,-1
159,1932,174.11,17.73,110.51,337.82,1,-1,-1,-1
159,1860,303.40,5.12,218.58,474.68,1,-1,-1,-1
159,1859,29.33,14.57,239.43,445.51,1,-1,-1,-1
160,1934,500.55,166.78,29.29,114.39,1,-1,-1,-1
160,1932,177.92,26.64,109.10,359.46,1,-1,-1,-1
160,1860,305.13,10.91,216.54,471.42,1,-1,-1,-1
160,1859,27.82,13.98,237.62,444.70,1,-1,-1,-1
161,1935,586.54,-5.69,49.14,115.52,1,-1,-1,-1
161,1934,503.77,180.57,26.02,100.32,1,-1,-1,-1
161,1932,170.84,16.36,111.40,343.14,1,-1,-1,-1
161,1860,303.54,9.85,213.54,471.25,1,-1,-1,-1
161,1859,30.06,6.98,236.12,448.78,1,-1,-1,-1
162,1934,506.02,186.64,23.96,91.16,1,-1,-1,-1
162,1932,171.01,30.82,112.27,357.87,1,-1,-1,-1
162,1860,304.53,11.29,214.76,470.07,1,-1,-1,-1
162,1859,13.14,11.13,239.10,449.95,1,-1,-1,-1
163,1934,507.03,187.15,23.29,85.60,1,-1,-1,-1
163,1932,167.48,13.40,115.66,350.06,1,-1,-1,-1
163,1860,299.95,11.77,214.33,469.37,1,-1,-1,-1
163,1859,18.63,6.66,243.08,455.61,1,-1,-1,-1
164,1934,506.41,185.66,22.80,82.87,1,-1,-1,-1
164,1860,296.22,10.96,213.22,469.50,1,-1,-1,-1
164,1859,27.40,8.83,243.57,443.08,1,-1,-1,-1
165,1934,506.92,186.37,22.87,79.58,1,-1,-1,-1
165,1860,296.36,10.82,216.14,469.52,1,-1,-1,-1
165,1859,29.49,4.10,248.00,446.34,1,-1,-1,-1
166,1934,506.56,189.32,23.35,78.30,1,-1,-1,-1
166,1860,294.09,9.85,216.40,470.06,1,-1,-1,-1
166,1859,31.07,2.88,249.27,450.07,1,-1,-1,-1
167,1934,503.22,188.02,26.35,84.17,1,-1,-1,-1
167,1860,294.11,5.20,215.05,472.84,1,-1,-1,-1
168,1937,153.47,46.85,134.86,357.35,1,-1,-1,-1
168,1934,498.57,186.67,27.70,80.98,1,-1,-1,-1
168,1860,298.92,5.19,216.19,473.64,1,-1,-1,-1
169,1934,502.39,192.29,26.82,79.20,1,-1,-1,-1
169,1860,299.02,2.28,220.24,475.95,1,-1,-1,-1
170,1934,502.93,191.29,26.16,77.85,1,-1,-1,-1
170,1860,292.45,7.30,226.52,473.64,1,-1,-1,-1
171,1940,21.87,-0.82,257.52,466.24,1,-1,-1,-1
171,1860,272.36,8.22,232.99,472.87,1,-1,-1,-1
172,1940,20.28,-1.89,256.80,467.07,1,-1,-1,-1
172,1860,263.87,4.26,240.99,475.13,1,-1,-1,-1
173,1940,25.33,-2.23,257.29,457.76,1,-1,-1,-1
173,1860,278.12,1.92,231.41,476.59,1,-1,-1,-1
174,1940,34.11,8.93,244.59,447.14,1,-1,-1,-1
174,1860,280.24,0.66,229.66,477.91,1,-1,-1,-1
175,1940,26.01,4.68,248.58,454.71,1,-1,-1,-1
175,1860,272.13,2.55,238.82,477.45,1,-1,-1,-1
176,1940,101.47,15.20,201.91,424.18,1,-1,-1,-1
176,1860,280.59,0.78,235.66,478.52,1,-1,-1,-1
177,1940,132.65,17.27,168.27,393.82,1,-1,-1,-1
177,1860,286.89,1.89,232.25,478.17,1,-1,-1,-1
178,1940,145.57,1.52,144.74,341.27,1,-1,-1,-1
178,1860,287.35,0.44,228.80,479.00,1,-1,-1,-1
179,1940,159.80,5.02,129.54,302.32,1,-1,-1,-1
179,1860,291.82,-0.23,224.76,479.58,1,-1,-1,-1
180,1940,168.38,16.53,118.56,275.56,1,-1,-1,-1
180,1860,280.30,3.00,230.75,477.93,1,-1,-1,-1
181,1944,545.70,210.44,20.71,30.46,1,-1,-1,-1
181,1943,23.67,6.08,256.29,451.41,1,-1,-1,-1
181,1942,505.92,188.47,26.03,86.19,1,-1,-1,-1
181,1940,169.67,25.20,111.11,253.84,1,-1,-1,-1
181,1860,284.23,0.91,229.36,478.86,1,-1,-1,-1
182,1943,112.92,30.76,192.37,394.78,1,-1,-1,-1
182,1860,291.66,0.03,227.62,479.48,1,-1,-1,-1
183,1943,148.11,47.29,157.06,364.58,1,-1,-1,-1
183,1860,297.32,1.78,226.10,478.66,1,-1,-1,-1
184,1945,502.04,183.23,28.98,97.30,1,-1,-1,-1
184,1943,164.90,55.85,134.83,345.18,1,-1,-1,-1
184,1860,291.30,5.22,230.14,476.48,1,-1,-1,-1
185,1945,504.79,182.88,27.47,92.69,1,-1,-1,-1
185,1860,291.24,4.69,232.71,476.26,1,-1,-1,-1
186,1946,544.92,204.85,20.52,49.18,1,-1,-1,-1
186,1945,502.86,183.30,28.58,92.70,1,-1,-1,-1
186,1860,266.60,5.50,243.83,475.56,1,-1,-1,-1
187,1945,505.32,183.34,26.04,85.79,1,-1,-1,-1
187,1860,280.14,5.61,242.34,475.19,1,-1,-1,-1
188,1945,506.50,186.00,25.93,84.33,1,-1,-1,-1
188,1860,287.67,7.89,241.71,473.64,1,-1,-1,-1
189,1945,502.86,183.59,27.70,87.30,1,-1,-1,-1
189,1860,288.43,5.83,240.32,474.36,1,-1,-1,-1
190,1948,167.14,23.47,118.20,412.09,1,-1,-1,-1
190,1945,502.33,183.25,28.62,86.75,1,-1,-1,-1
190,1860,291.95,2.68,236.17,476.10,1,-1,-1,-1
191,1948,168.28,16.39,118.99,420.40,1,-1,-1,-1
191,1945,500.12,182.97,29.26,89.52,1,-1,-1,-1
191,1860,294.04,1.64,231.88,477.11,1,-1,-1,-1
192,1948,168.38,15.00,119.04,419.44,1,-1,-1,-1
192,1945,500.54,180.40,30.38,92.12,1,-1,-1,-1
192,1860,280.78,2.88,238.38,476.93,1,-1,-1,-1
193,1948,166.43,20.45,121.47,418.40,1,-1,-1,-1
193,1945,503.35,180.66,29.91,92.97,1,-1,-1,-1
193,1860,287.15,1.08,236.50,478.06,1,-1,-1,-1
194,1948,164.63,-1.00,119.59,373.20,1,-1,-1,-1
194,1945,498.77,177.13,30.96,97.69,1,-1,-1,-1
194,1860,289.98,0.20,235.19,478.90,1,-1,-1,-1
195,1948,164.28,18.82,119.35,383.60,1,-1,-1,-1
195,1945,498.42,176.37,32.51,101.60,1,-1,-1,-1
195,1860,278.94,3.73,239.19,477.15,1,-1,-1,-1
196,1948,163.46,31.37,118.60,390.99,1,-1,-1,-1
196,1945,498.96,176.22,33.00,103.92,1,-1,-1,-1
196,1860,275.87,6.89,239.79,474.99,1,-1,-1,-1
197,1948,94.05,23.05,159.90,426.94,1,-1,-1,-1
197,1945,498.03,176.18,31.79,102.70,1,-1,-1,-1
197,1860,286.74,3.11,235.44,476.47,1,-1,-1,-1
198,1950,537.88,207.22,24.58,53.92,1,-1,-1,-1
198,1948,71.94,14.38,180.30,443.75,1,-1,-1,-1
198,1945,497.61,175.43,31.21,103.30,1,-1,-1,-1
198,1860,280.10,5.71,239.51,475.11,1,-1,-1,-1
199,1950,540.22,206.81,23.17,49.31,1,-1,-1,-1
199,1948,115.19,11.74,162.33,438.52,1,-1,-1,-1
199,1945,498.79,170.91,31.91,108.07,1,-1,-1,-1
199,1860,286.38,2.49,238.52,476.72,1,-1,-1,-1
200,1950,541.18,203.22,24.87,52.95,1,-1,-1,-1
200,1948,135.17,7.50,150.09,431.93,1,-1,-1,-1
200,1945,498.05,169.38,32.92,113.16,1,-1,-1,-1
200,1860,290.92,1.04,233.85,477.78,1,-1,-1,-1
201,1950,539.36,204.60,26.59,55.75,1,-1,-1,-1
201,1948,76.53,-0.22,183.82,457.29,1,-1,-1,-1
201,1945,497.26,173.03,33.42,112.81,1,-1,-1,-1
201,1860,291.57,0.25,233.86,478.67,1,-1,-1,-1
202,1950,537.78,203.97,26.96,57.65,1,-1,-1,-1
202,1948,99.88,-5.72,173.20,444.95,1,-1,-1,-1
202,1945,497.45,173.62,33.75,109.22,1,-1,-1,-1
202,1860,289.94,0.18,232.63,479.07,1,-1,-1,-1
203,1950,533.58,200.65,26.83,58.90,1,-1,-1,-1
203,1948,57.55,5.62,191.77,440.04,1,-1,-1,-1
203,1945,496.82,175.11,34.21,105.65,1,-1,-1,-1
203,1860,290.88,-0.25,229.82,479.53,1,-1,-1,-1
204,1950,532.51,200.03,25.83,61.74,1,-1,-1,-1
204,1948,40.54,9.86,205.57,435.63,1,-1,-1,-1
204,1945,495.85,179.25,35.04,102.60,1,-1,-1,-1
204,1860,289.04,-0.52,230.39,479.93,1,-1,-1,-1
205,1950,531.89,196.11,26.10,64.83,1,-1,-1,-1
205,1948,30.70,10.50,214.09,432.43,1,-1,-1,-1
205,1945,495.41,181.20,35.50,100.14,1,-1,-1,-1
205,1860,292.14,-0.66,229.39,480.18,1,-1,-1,-1
206,1950,532.51,194.01,25.80,67.39,1,-1,-1,-1
206,1948,25.31,17.52,217.67,433.29,1,-1,-1,-1
206,1945,495.62,181.50,35.58,98.77,1,-1,-1,-1
206,1860,288.45,-0.76,229.14,480.37,1,-1,-1,-1
207,1950,532.14,191.67,24.84,67.42,1,-1,-1,-1
207,1948,28.82,15.83,220.31,436.22,1,-1,-1,-1
207,1945,494.51,181.99,36.39,98.17,1,-1,-1,-1
207,1860,287.33,-0.82,228.10,480.48,1,-1,-1,-1
208,1950,532.75,193.15,24.32,65.78,1,-1,-1,-1
208,1948,75.21,5.28,195.81,425.20,1,-1,-1,-1
208,1945,492.34,177.50,36.32,101.19,1,-1,-1,-1
208,1860,289.15,-0.85,227.16,480.56,1,-1,-1,-1
209,1950,532.08,191.64,24.08,66.39,1,-1,-1,-1
209,1948,102.33,5.87,175.36,413.37,1,-1,-1,-1
209,1945,494.37,179.77,35.40,99.82,1,-1,-1,-1
209,1860,284.66,-0.87,226.70,480.62,1,-1,-1,-1
210,1950,532.32,194.41,24.04,65.99,1,-1,-1,-1
210,1948,129.98,15.01,153.53,400.31,1,-1,-1,-1
210,1945,491.34,177.52,34.41,100.68,1,-1,-1,-1
210,1860,279.77,-0.89,227.10,480.67,1,-1,-1,-1
211,1950,538.27,191.18,25.12,65.92,1,-1,-1,-1
211,1948,149.32,24.30,135.85,388.92,1,-1,-1,-1
211,1945,493.30,179.28,32.69,99.44,1,-1,-1,-1
211,1860,271.01,-0.95,232.06,480.80,1,-1,-1,-1
212,1950,538.35,193.89,24.34,64.88,1,-1,-1,-1
212,1948,157.73,28.29,123.84,381.75,1,-1,-1,-1
212,1945,491.16,177.33,33.01,100.49,1,-1,-1,-1
212,1860,271.56,-0.98,235.33,480.88,1,-1,-1,-1
213,1952,13.11,7.66,181.75,436.82,1,-1,-1,-1
213,1950,532.31,199.68,23.00,60.70,1,-1,-1,-1
213,1948,160.28,40.45,121.45,373.57,1,-1,-1,-1
213,1945,490.20,178.89,32.92,101.02,1,-1,-1,-1
213,1860,277.59,-0.97,234.52,480.86,1,-1,-1,-1
214,1952,13.15,13.43,172.90,436.57,1,-1,-1,-1
214,1950,530.94,199.43,22.41,62.57,1,-1,-1,-1
214,1948,158.56,45.46,123.68,368.81,1,-1,-1,-1
214,1945,488.49,178.59,32.75,99.28,1,-1,-1,-1
214,1860,268.87,-0.97,234.73,480.87,1,-1,-1,-1
215,1952,14.51,7.20,170.78,431.60,1,-1,-1,-1
215,1948,159.32,50.52,125.20,363.89,1,-1,-1,-1
215,1945,490.44,177.84,32.22,99.66,1,-1,-1,-1
215,1860,270.65,-1.21,234.58,480.50,1,-1,-1,-1
216,1952,9.67,12.36,164.49,415.69,1,-1,-1,-1
216,1948,164.44,54.27,123.70,362.97,1,-1,-1,-1
216,1945,485.08,172.42,33.53,103.94,1,-1,-1,-1
216,1860,259.22,-1.01,237.29,480.64,1,-1,-1,-1
217,1952,6.05,19.46,156.47,411.29,1,-1,-1,-1
217,1948,170.38,56.43,121.94,356.16,1,-1,-1,-1
217,1945,488.12,172.98,34.22,105.73,1,-1,-1,-1
217,1860,248.44,-0.92,235.84,480.67,1,-1,-1,-1
218,1952,12.57,18.74,152.65,415.62,1,-1,-1,-1
218,1948,173.88,58.69,120.94,345.19,1,-1,-1,-1
218,1945,484.29,169.45,35.47,110.18,1,-1,-1,-1
218,1860,261.71,-0.85,231.18,480.61,1,-1,-1,-1
219,1952,17.66,11.15,159.63,423.85,1,-1,-1,-1
219,1948,179.20,67.43,121.26,337.64,1,-1,-1,-1
219,1945,483.02,171.40,35.97,110.35,1,-1,-1,-1
219,1860,274.39,-1.69,219.00,479.27,1,-1,-1,-1
220,1958,151.28,295.83,31.28,68.32,1,-1,-1,-1
220,1952,19.62,10.85,162.87,401.75,1,-1,-1,-1
220,1948,185.50,70.75,120.13,324.81,1,-1,-1,-1
220,1945,480.96,179.61,35.59,104.18,1,-1,-1,-1
220,1860,276.27,-1.03,218.75,479.37,1,-1,-1,-1
221,1958,158.43,304.68,31.47,68.09,1,-1,-1,-1
221,1952,26.31,17.53,162.87,398.15,1,-1,-1,-1
221,1948,186.35,82.99,119.64,314.51,1,-1,-1,-1
221,1945,480.83,178.07,35.96,103.70,1,-1,-1,-1
221,1860,287.75,10.24,211.89,472.38,1,-1,-1,-1
222,1952,24.52,16.20,169.63,416.30,1,-1,-1,-1
222,1948,190.25,77.98,110.47,309.82,1,-1,-1,-1
222,1945,485.69,174.94,35.45,104.27,1,-1,-1,-1
222,1860,289.36,15.54,206.61,464.35,1,-1,-1,-1
223,1952,28.15,21.91,194.29,429.30,1,-1,-1,-1
223,1948,195.88,78.41,105.57,298.58,1,-1,-1,-1
223,1945,486.25,181.48,33.58,101.32,1,-1,-1,-1
223,1860,287.75,19.90,206.53,459.40,1,-1,-1,-1
224,1952,22.82,21.49,206.20,429.20,1,-1,-1,-1
224,1948,207.62,82.23,97.76,292.00,1,-1,-1,-1
224,1945,488.49,174.63,33.55,103.53,1,-1,-1,-1
224,1860,294.25,17.01,204.92,459.09,1,-1,-1,-1
225,1961,545.06,200.14,22.64,51.21,1,-1,-1,-1
225,1952,18.60,24.17,223.84,436.03,1,-1,-1,-1
225,1948,208.07,95.05,94.17,278.76,1,-1,-1,-1
225,1945,483.79,173.76,34.60,106.19,1,-1,-1,-1
225,1860,295.54,31.44,196.54,452.24,1,-1,-1,-1
226,1952,11.27,16.20,218.44,446.50,1,-1,-1,-1
226,1948,220.05,93.56,89.93,272.63,1,-1,-1,-1
226,1945,481.82,174.59,34.99,106.54,1,-1,-1,-1
226,1860,298.46,29.04,186.45,452.00,1,-1,-1,-1
227,1952,10.90,11.02,215.89,455.27,1,-1,-1,-1
227,1948,225.10,100.29,87.53,263.29,1,-1,-1,-1
227,1945,482.01,174.49,35.91,104.99,1,-1,-1,-1
227,1860,299.92,38.03,179.93,446.32,1,-1,-1,-1
228,1963,544.24,197.72,23.37,52.84,1,-1,-1,-1
228,1952,12.86,8.34,212.03,462.20,1,-1,-1,-1
228,1948,228.77,108.06,83.77,251.64,1,-1,-1,-1
228,1945,480.53,174.00,36.68,104.32,1,-1,-1,-1
228,1860,302.20,24.01,173.94,452.14,1,-1,-1,-1
229,1963,544.83,195.30,24.14,54.61,1,-1,-1,-1
229,1952,14.64,5.85,208.61,467.00,1,-1,-1,-1
229,1948,233.75,110.01,80.32,241.74,1,-1,-1,-1
229,1945,481.07,178.36,36.42,101.53,1,-1,-1,-1
229,1860,304.49,36.00,168.91,446.31,1,-1,-1,-1
230,1963,545.49,198.38,25.14,57.26,1,-1,-1,-1
230,1952,15.22,2.14,215.19,471.06,1,-1,-1,-1
230,1948,238.97,110.56,79.72,237.34,1,-1,-1,-1
230,1945,486.44,179.41,33.32,99.59,1,-1,-1,-1
230,1860,306.88,41.68,161.42,440.80,1,-1,-1,-1
231,1963,547.10,204.96,22.85,50.52,1,-1,-1,-1
231,1952,12.85,3.70,222.32,465.09,1,-1,-1,-1
231,1948,246.49,115.79,78.90,231.97,1,-1,-1,-1
231,1945,485.99,181.52,33.80,99.94,1,-1,-1,-1
231,1860,310.44,38.72,154.02,441.02,1,-1,-1,-1
232,1963,548.60,200.33,24.18,58.20,1,-1,-1,-1
232,1952,7.26,9.77,227.52,443.00,1,-1,-1,-1
232,1948,249.68,115.76,79.73,226.16,1,-1,-1,-1
232,1945,494.55,185.26,31.92,100.28,1,-1,-1,-1
232,1860,315.76,43.89,150.70,437.65,1,-1,-1,-1
233,1966,467.33,159.73,52.91,121.30,1,-1,-1,-1
233,1963,556.37,198.90,23.76,60.60,1,-1,-1,-1
233,1952,7.65,18.55,227.90,442.17,1,-1,-1,-1
233,1948,251.19,119.80,82.38,221.97,1,-1,-1,-1
233,1945,499.76,183.85,32.15,98.22,1,-1,-1,-1
233,1860,324.34,40.49,145.55,438.40,1,-1,-1,-1
234,1967,599.19,197.66,38.70,93.08,1,-1,-1,-1
234,1966,464.69,161.87,53.54,124.11,1,-1,-1,-1
234,1952,5.11,25.66,222.85,438.58,1,-1,-1,-1
234,1948,263.02,122.07,78.17,217.92,1,-1,-1,-1
234,1945,497.95,180.68,33.46,99.38,1,-1,-1,-1
234,1860,336.10,49.26,145.00,427.34,1,-1,-1,-1
235,1967,608.10,216.32,31.55,81.06,1,-1,-1,-1
235,1966,471.18,160.98,56.42,139.35,1,-1,-1,-1
235,1952,4.88,29.07,216.98,436.06,1,-1,-1,-1
235,1948,268.89,119.37,76.86,215.76,1,-1,-1,-1
235,1860,344.43,55.50,143.71,422.12,1,-1,-1,-1
236,1952,9.23,20.92,217.13,441.84,1,-1,-1,-1
236,1948,270.25,120.65,80.13,212.66,1,-1,-1,-1
236,1860,353.50,60.76,144.06,414.09,1,-1,-1,-1
237,1952,18.56,22.28,231.10,441.16,1,-1,-1,-1
237,1948,278.55,117.70,81.60,208.04,1,-1,-1,-1
237,1860,361.41,63.34,150.37,408.92,1,-1,-1,-1
238,1972,588.66,201.44,23.05,60.28,1,-1,-1,-1
238,1952,14.50,21.58,235.51,442.01,1,-1,-1,-1
238,1948,285.82,121.00,82.91,202.01,1,-1,-1,-1
238,1860,371.87,70.88,147.05,402.01,1,-1,-1,-1
239,1972,595.87,198.31,26.92,63.82,1,-1,-1,-1
239,1952,19.28,15.62,236.47,438.72,1,-1,-1,-1
239,1948,296.33,120.28,82.93,200.75,1,-1,-1,-1
239,1860,390.41,72.73,144.19,391.78,1,-1,-1,-1
240,1976,250.00,147.21,38.98,125.57,1,-1,-1,-1
240,1972,599.89,193.91,29.12,62.67,1,-1,-1,-1
240,1952,31.42,18.35,230.89,436.75,1,-1,-1,-1
240,1948,300.97,124.62,79.76,196.58,1,-1,-1,-1
240,1860,403.23,74.66,145.04,383.61,1,-1,-1,-1
241,1972,600.67,191.41,33.10,72.50,1,-1,-1,-1
241,1952,38.27,24.38,230.17,435.58,1,-1,-1,-1
241,1948,307.11,126.41,78.39,192.61,1,-1,-1,-1
241,1860,415.68,75.82,141.24,377.30,1,-1,-1,-1
242,1972,597.57,209.97,44.18,112.49,1,-1,-1,-1
242,1952,37.55,30.63,229.81,428.35,1,-1,-1,-1
242,1948,307.37,130.67,73.13,184.59,1,-1,-1,-1
242,1860,423.42,74.33,142.26,380.89,1,-1,-1,-1
243,1972,589.04,173.58,52.91,143.74,1,-1,-1,-1
243,1952,41.15,18.95,227.48,435.71,1,-1,-1,-1
243,1948,311.97,125.70,72.16,185.72,1,-1,-1,-1
243,1860,423.31,75.41,136.74,378.97,1,-1,-1,-1
244,1952,46.48,21.04,230.77,415.73,1,-1,-1,-1
244,1948,311.28,125.43,68.78,184.41,1,-1,-1,-1
244,1860,427.06,80.75,136.79,375.75,1,-1,-1,-1
245,1979,394.85,170.12,27.42,95.95,1,-1,-1,-1
245,1952,54.15,14.16,231.27,380.17,1,-1,-1,-1
245,1948,310.19,126.22,70.76,184.36,1,-1,-1,-1
245,1860,429.18,76.13,139.60,374.48,1,-1,-1,-1
246,1979,391.03,170.29,26.19,94.06,1,-1,-1,-1
246,1952,56.19,22.46,232.08,362.63,1,-1,-1,-1
246,1948,316.16,125.74,69.89,181.98,1,-1,-1,-1
246,1860,434.78,71.47,136.97,374.14,1,-1,-1,-1
247,1982,533.55,-2.31,105.26,413.95,1,-1,-1,-1
247,1979,386.22,164.89,26.84,98.30,1,-1,-1,-1
247,1952,63.09,18.74,233.10,351.30,1,-1,-1,-1
247,1948,314.32,127.64,70.07,179.10,1,-1,-1,-1
247,1860,441.52,59.38,134.05,381.09,1,-1,-1,-1
248,1982,538.61,9.51,103.67,433.04,1,-1,-1,-1
248,1979,384.68,163.61,26.81,101.05,1,-1,-1,-1
248,1952,67.59,28.89,233.19,362.03,1,-1,-1,-1
248,1948,314.48,131.08,68.47,175.77,1,-1,-1,-1
248,1860,449.47,57.99,134.99,388.01,1,-1,-1,-1
249,1982,535.33,2.59,105.87,448.14,1,-1,-1,-1
249,1979,381.92,168.15,26.61,98.49,1,-1,-1,-1
249,1952,73.84,36.24,229.66,371.34,1,-1,-1,-1
249,1948,316.04,128.13,66.96,175.56,1,-1,-1,-1
249,1860,455.13,52.17,135.88,393.10,1,-1,-1,-1
250,1986,410.30,166.77,31.87,122.98,1,-1,-1,-1
250,1979,387.54,169.59,27.43,96.24,1,-1,-1,-1
250,1952,90.66,31.64,222.71,388.01,1,-1,-1,-1
250,1948,322.75,131.64,65.00,172.80,1,-1,-1,-1
250,1860,474.05,36.69,144.20,392.81,1,-1,-1,-1
251,1986,410.27,162.94,35.73,130.19,1,-1,-1,-1
251,1952,93.27,23.55,225.45,360.75,1,-1,-1,-1
251,1948,324.09,130.52,64.42,174.61,1,-1,-1,-1
251,1860,476.86,43.62,144.19,397.18,1,-1,-1,-1
252,1986,408.30,163.52,32.70,118.97,1,-1,-1,-1
252,1952,105.74,17.41,217.69,352.90,1,-1,-1,-1
252,1948,328.92,138.83,61.20,173.05,1,-1,-1,-1
252,1860,481.84,42.36,149.10,396.53,1,-1,-1,-1
253,1986,402.07,165.27,32.13,117.18,1,-1,-1,-1
253,1952,113.28,52.95,217.05,366.35,1,-1,-1,-1
253,1948,334.40,140.29,62.18,169.71,1,-1,-1,-1
253,1860,501.95,47.27,141.73,405.19,1,-1,-1,-1
254,1988,71.02,186.49,40.61,88.42,1,-1,-1,-1
254,1952,123.24,66.85,212.04,376.28,1,-1,-1,-1
254,1948,336.99,144.00,59.05,168.61,1,-1,-1,-1
254,1860,515.38,28.86,133.62,416.52,1,-1,-1,-1
255,1988,66.21,188.49,35.66,83.70,1,-1,-1,-1
255,1952,139.90,62.71,205.39,388.36,1,-1,-1,-1
255,1948,347.27,146.40,56.29,167.66,1,-1,-1,-1
255,1860,516.75,25.96,130.44,416.29,1,-1,-1,-1
256,1990,447.58,149.11,62.38,195.05,1,-1,-1,-1
256,1988,47.52,194.13,39.28,84.27,1,-1,-1,-1
256,1952,146.16,65.65,204.61,393.28,1,-1,-1,-1
256,1948,351.08,144.75,59.43,165.24,1,-1,-1,-1
256,1860,521.04,19.37,126.13,403.74,1,-1,-1,-1
257,1990,428.29,152.97,67.23,192.70,1,-1,-1,-1
257,1988,33.42,193.07,43.93,85.11,1,-1,-1,-1
