122,2495,673.25,131.66,62.94,196.23,1,-1,-1,-1
123,2507,885.16,155.52,59.86,134.91,1,-1,-1,-1
123,2505,751.05,153.68,59.29,187.66,1,-1,-1,-1
123,2495,675.69,138.80,63.96,195.45,1,-1,-1,-1
124,2507,897.02,160.39,60.03,140.77,1,-1,-1,-1
124,2505,753.66,154.23,59.46,192.60,1,-1,-1,-1
124,2495,683.65,136.39,62.20,202.45,1,-1,-1,-1
125,2507,904.72,160.76,64.33,143.77,1,-1,-1,-1
125,2505,762.71,155.28,64.98,197.74,1,-1,-1,-1
125,2495,692.54,137.38,65.89,207.94,1,-1,-1,-1
126,2507,918.79,162.68,59.73,148.41,1,-1,-1,-1
126,2505,772.50,158.10,63.86,198.15,1,-1,-1,-1
126,2495,698.25,127.87,69.00,213.98,1,-1,-1,-1
127,2507,931.12,155.23,60.68,152.01,1,-1,-1,-1
127,2505,777.21,162.10,65.98,200.24,1,-1,-1,-1
127,2495,704.37,137.98,75.03,208.32,1,-1,-1,-1
128,2507,942.88,158.02,64.04,152.66,1,-1,-1,-1
128,2505,790.14,160.22,68.36,199.50,1,-1,-1,-1
128,2495,709.56,134.01,74.14,217.79,1,-1,-1,-1
129,2507,955.47,158.98,64.54,158.44,1,-1,-1,-1
129,2505,792.26,163.22,69.50,201.40,1,-1,-1,-1
129,2495,711.34,129.47,77.25,226.68,1,-1,-1,-1
130,2507,970.03,155.68,62.41,154.57,1,-1,-1,-1
130,2505,801.52,164.71,68.39,203.34,1,-1,-1,-1
130,2495,724.35,130.89,75.62,227.22,1,-1,-1,-1
131,2507,979.01,154.39,65.21,161.42,1,-1,-1,-1
131,2505,808.32,161.13,69.20,207.09,1,-1,-1,-1
131,2495,730.68,129.72,76.03,229.12,1,-1,-1,-1
132,2507,991.87,152.30,71.81,159.96,1,-1,-1,-1
132,2505,820.23,159.57,69.33,209.45,1,-1,-1,-1
132,2495,737.65,126.82,77.15,235.74,1,-1,-1,-1
133,2507,1002.18,156.59,77.04,168.20,1,-1,-1,-1
133,2505,830.86,156.89,79.10,212.11,1,-1,-1,-1
133,2495,748.71,130.41,78.47,237.10,1,-1,-1,-1
134,2507,1025.28,154.02,75.08,163.77,1,-1,-1,-1
134,2505,843.29,159.89,81.15,211.38,1,-1,-1,-1
134,2495,758.15,125.26,81.31,241.97,1,-1,-1,-1
135,2507,1038.30,157.90,74.13,169.32,1,-1,-1,-1
135,2505,860.82,156.21,86.92,213.97,1,-1,-1,-1
135,2495,771.75,130.40,82.09,238.56,1,-1,-1,-1
136,2507,1053.83,154.98,77.77,164.46,1,-1,-1,-1
136,2505,873.57,153.51,85.20,211.31,1,-1,-1,-1
136,2495,782.58,125.16,86.15,239.45,1,-1,-1,-1
137,2507,1072.64,157.78,75.79,156.10,1,-1,-1,-1
137,2505,889.57,156.55,84.39,209.54,1,-1,-1,-1
137,2495,784.99,131.03,87.10,238.26,1,-1,-1,-1
138,2507,1088.78,163.38,76.81,165.77,1,-1,-1,-1
138,2505,909.86,158.24,78.46,209.61,1,-1,-1,-1
138,2495,783.82,130.02,95.79,236.95,1,-1,-1,-1
139,2507,1110.17,160.35,78.12,176.43,1,-1,-1,-1
139,2505,925.27,158.89,80.10,205.41,1,-1,-1,-1
139,2495,789.38,123.57,112.00,243.77,1,-1,-1,-1
140,2507,1124.89,154.02,82.93,177.08,1,-1,-1,-1
140,2505,939.16,162.31,88.24,202.21,1,-1,-1,-1
140,2495,800.20,115.51,109.15,247.60,1,-1,-1,-1
141,2507,1139.30,156.89,83.49,176.14,1,-1,-1,-1
141,2505,959.08,164.69,96.74,203.51,1,-1,-1,-1
141,2495,815.87,108.80,112.45,254.78,1,-1,-1,-1
142,2507,1159.37,149.56,74.86,176.23,1,-1,-1,-1
142,2505,982.43,160.68,97.53,206.18,1,-1,-1,-1
142,2495,835.51,109.92,113.36,256.90,1,-1,-1,-1
143,2505,1005.00,156.86,99.33,210.18,1,-1,-1,-1
143,2495,853.96,114.19,111.22,255.95,1,-1,-1,-1
144,2505,1039.42,160.24,103.11,209.70,1,-1,-1,-1
144,2495,877.47,116.13,113.54,255.10,1,-1,-1,-1
145,2505,1075.95,154.83,105.46,213.48,1,-1,-1,-1
145,2495,900.49,108.42,116.07,259.72,1,-1,-1,-1
